"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","null","html-keynbutton-response","734","2.0.0","514380","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","457","html-keynbutton-response","735","2.0.0","514838","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","736","2.0.0","515352","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","445","html-keynbutton-response","737","2.0.0","515798","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","738","2.0.0","516313","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","461","html-keynbutton-response","739","2.0.0","516774","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","740","2.0.0","517281","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","484","html-keynbutton-response","741","2.0.0","517766","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","742","2.0.0","518270","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","583","html-keynbutton-response","743","2.0.0","518854","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","744","2.0.0","519363","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","467","html-keynbutton-response","745","2.0.0","519830","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","746","2.0.0","520345","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","332","html-keynbutton-response","747","2.0.0","520678","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","748","2.0.0","521179","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","458","html-keynbutton-response","749","2.0.0","521638","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","750","2.0.0","522145","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","751","2.0.0","522678","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","752","2.0.0","523180","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","753","2.0.0","523701","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","754","2.0.0","524213","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","608","html-keynbutton-response","755","2.0.0","524822","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","756","2.0.0","525330","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","595","html-keynbutton-response","757","2.0.0","525926","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","758","2.0.0","526431","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","551","html-keynbutton-response","759","2.0.0","526982","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","760","2.0.0","527496","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","510","html-keynbutton-response","761","2.0.0","528006","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","762","2.0.0","528514","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","532","html-keynbutton-response","763","2.0.0","529047","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","764","2.0.0","529550","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","535","html-keynbutton-response","765","2.0.0","530078","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","766","2.0.0","530587","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","562","html-keynbutton-response","767","2.0.0","531150","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","768","2.0.0","531655","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","549","html-keynbutton-response","769","2.0.0","532205","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","770","2.0.0","532720","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1517","html-keynbutton-response","771","2.0.0","534238","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","772","2.0.0","534754","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","603","html-keynbutton-response","773","2.0.0","535358","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","774","2.0.0","535871","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","775","2.0.0","536286","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","776","2.0.0","536788","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","569","html-keynbutton-response","777","2.0.0","537358","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","778","2.0.0","537871","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","494","html-keynbutton-response","779","2.0.0","538366","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_7","mismatch","方","p","true","方"
"","null","html-keynbutton-response","780","2.0.0","538873","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","437","html-keynbutton-response","781","2.0.0","539311","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","q","true","圆"
"","null","html-keynbutton-response","782","2.0.0","539822","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","783","2.0.0","540366","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_7","match","方","p","true","方"
"","null","html-keynbutton-response","784","2.0.0","540872","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","785","2.0.0","541326","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_7","mismatch","圆","q","true","圆"
"","7502","html-keynbutton-response","786","2.0.0","548830","12","<div class=""jp""><p>您已完成8/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：535毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","787","2.0.0","552035","12","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","788","2.0.0","552538","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","467","html-keynbutton-response","789","2.0.0","553006","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","790","2.0.0","553521","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","380","html-keynbutton-response","791","2.0.0","553902","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","792","2.0.0","554409","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","500","html-keynbutton-response","793","2.0.0","554910","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","794","2.0.0","555421","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","672","html-keynbutton-response","795","2.0.0","556094","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","796","2.0.0","556604","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","529","html-keynbutton-response","797","2.0.0","557134","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","798","2.0.0","557638","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","487","html-keynbutton-response","799","2.0.0","558126","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","800","2.0.0","558637","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","464","html-keynbutton-response","801","2.0.0","559102","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","802","2.0.0","559605","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","803","2.0.0","560142","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","804","2.0.0","560654","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","447","html-keynbutton-response","805","2.0.0","561102","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","806","2.0.0","561605","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","504","html-keynbutton-response","807","2.0.0","562110","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","808","2.0.0","562620","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","809","2.0.0","563054","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","810","2.0.0","563556","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","505","html-keynbutton-response","811","2.0.0","564061","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","812","2.0.0","564571","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","813","2.0.0","565054","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","814","2.0.0","565555","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","815","2.0.0","566046","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","816","2.0.0","566552","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","533","html-keynbutton-response","817","2.0.0","567086","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","818","2.0.0","567589","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","536","html-keynbutton-response","819","2.0.0","568126","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","820","2.0.0","568637","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","496","html-keynbutton-response","821","2.0.0","569134","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","822","2.0.0","569638","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","631","html-keynbutton-response","823","2.0.0","570270","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","824","2.0.0","570772","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","825","2.0.0","571182","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","826","2.0.0","571688","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","827","2.0.0","572157","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","828","2.0.0","572670","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","431","html-keynbutton-response","829","2.0.0","573102","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","830","2.0.0","573605","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","440","html-keynbutton-response","831","2.0.0","574046","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","832","2.0.0","574555","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","450","html-keynbutton-response","833","2.0.0","575005","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","834","2.0.0","575521","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","835","2.0.0","576013","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","836","2.0.0","576521","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","837","2.0.0","577005","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","838","2.0.0","577506","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","490","html-keynbutton-response","839","2.0.0","577997","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","840","2.0.0","578504","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","841","2.0.0","578958","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","842","2.0.0","579471","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","414","html-keynbutton-response","843","2.0.0","579886","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","844","2.0.0","580389","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","440","html-keynbutton-response","845","2.0.0","580830","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","846","2.0.0","581337","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","468","html-keynbutton-response","847","2.0.0","581806","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","848","2.0.0","582321","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","428","html-keynbutton-response","849","2.0.0","582750","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","850","2.0.0","583256","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","420","html-keynbutton-response","851","2.0.0","583677","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","852","2.0.0","584188","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","465","html-keynbutton-response","853","2.0.0","584654","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","854","2.0.0","585156","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","520","html-keynbutton-response","855","2.0.0","585677","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","856","2.0.0","586191","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","477","html-keynbutton-response","857","2.0.0","586669","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","858","2.0.0","587172","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","473","html-keynbutton-response","859","2.0.0","587646","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","null","html-keynbutton-response","860","2.0.0","588153","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","861","2.0.0","588606","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","862","2.0.0","589109","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","505","html-keynbutton-response","863","2.0.0","589614","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_8","match","圆","q","true","圆"
"","null","html-keynbutton-response","864","2.0.0","590130","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","615","html-keynbutton-response","865","2.0.0","590745","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","p","true","方"
"","null","html-keynbutton-response","866","2.0.0","591247","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","486","html-keynbutton-response","867","2.0.0","591734","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_8","match","方","p","true","方"
"","4894","html-keynbutton-response","868","2.0.0","596630","12","<div class=""jp""><p>您已完成9/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：100%</p>
    <p>您的平均反应时间是：484毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","869","2.0.0","599843","12","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","870","2.0.0","600347","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","362","html-keynbutton-response","871","2.0.0","600710","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","872","2.0.0","601214","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","361","html-keynbutton-response","873","2.0.0","601575","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","874","2.0.0","602081","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","404","html-keynbutton-response","875","2.0.0","602487","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","876","2.0.0","602996","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","466","html-keynbutton-response","877","2.0.0","603462","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","878","2.0.0","603964","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","522","html-keynbutton-response","879","2.0.0","604486","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_9","match","圆","q","true","圆"
"","null","html-keynbutton-response","880","2.0.0","604995","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","881","2.0.0","605430","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_9","mismatch","圆","q","true","圆"
"","null","html-keynbutton-response","882","2.0.0","605946","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","460","html-keynbutton-response","883","2.0.0","606406","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","shape_test_9","match","方","p","true","方"
"","null","html-keynbutton-response","884","2.0.0","606914","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","531","html-keynbutton-response","885","2.0.0","607446","12","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_9","mismatch","方","p","true","方"
"","null","html-keynbutton-response","886","2.0.0","607963","12","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
