"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","487","html-keynbutton-response","711","2.0.0","3844746","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","712","2.0.0","3845257","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","448","html-keynbutton-response","713","2.0.0","3845706","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","714","2.0.0","3846208","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","505","html-keynbutton-response","715","2.0.0","3846714","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","716","2.0.0","3847222","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","717","2.0.0","3847658","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","718","2.0.0","3848174","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","699","html-keynbutton-response","719","2.0.0","3848873","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","720","2.0.0","3849375","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","538","html-keynbutton-response","721","2.0.0","3849913","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","722","2.0.0","3850424","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","545","html-keynbutton-response","723","2.0.0","3850969","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","724","2.0.0","3851475","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","437","html-keynbutton-response","725","2.0.0","3851913","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","726","2.0.0","3852424","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","674","html-keynbutton-response","727","2.0.0","3853098","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","728","2.0.0","3853608","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","498","html-keynbutton-response","729","2.0.0","3854106","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","730","2.0.0","3854608","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","409","html-keynbutton-response","731","2.0.0","3855018","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","732","2.0.0","3855524","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","452","html-keynbutton-response","733","2.0.0","3855977","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","734","2.0.0","3856490","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","527","html-keynbutton-response","735","2.0.0","3857017","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","736","2.0.0","3857523","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","422","html-keynbutton-response","737","2.0.0","3857946","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","q","","shape_test_7","match","圆","p","false","方"
"","null","html-keynbutton-response","738","2.0.0","3858457","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","560","html-keynbutton-response","739","2.0.0","3859017","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","740","2.0.0","3859524","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","516","html-keynbutton-response","741","2.0.0","3860041","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","742","2.0.0","3860557","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","508","html-keynbutton-response","743","2.0.0","3861066","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","744","2.0.0","3861574","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","745","2.0.0","3862057","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","746","2.0.0","3862573","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","428","html-keynbutton-response","747","2.0.0","3863002","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","748","2.0.0","3863508","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","389","html-keynbutton-response","749","2.0.0","3863898","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","750","2.0.0","3864407","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","499","html-keynbutton-response","751","2.0.0","3864906","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","752","2.0.0","3865408","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","378","html-keynbutton-response","753","2.0.0","3865787","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","754","2.0.0","3866291","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","598","html-keynbutton-response","755","2.0.0","3866890","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","756","2.0.0","3867392","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1290","html-keynbutton-response","757","2.0.0","3868678","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","758","2.0.0","3869186","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","771","html-keynbutton-response","759","2.0.0","3869958","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","760","2.0.0","3870469","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","623","html-keynbutton-response","761","2.0.0","3871093","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","762","2.0.0","3871603","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","610","html-keynbutton-response","763","2.0.0","3872214","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","764","2.0.0","3872721","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1285","html-keynbutton-response","765","2.0.0","3874006","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","766","2.0.0","3874521","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","540","html-keynbutton-response","767","2.0.0","3875061","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","768","2.0.0","3875564","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","489","html-keynbutton-response","769","2.0.0","3876054","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","770","2.0.0","3876570","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","554","html-keynbutton-response","771","2.0.0","3877125","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","772","2.0.0","3877637","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","784","html-keynbutton-response","773","2.0.0","3878422","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","null","html-keynbutton-response","774","2.0.0","3878936","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","null","html-keynbutton-response","775","2.0.0","3880947","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","null","","shape_test_7","mismatch","方","q","false","null"
"","null","html-keynbutton-response","776","2.0.0","3881452","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1161","html-keynbutton-response","777","2.0.0","3882614","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","778","2.0.0","3883120","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","501","html-keynbutton-response","779","2.0.0","3883622","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_7","match","方","q","true","方"
"","null","html-keynbutton-response","780","2.0.0","3884136","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","542","html-keynbutton-response","781","2.0.0","3884678","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_7","mismatch","方","q","true","方"
"","null","html-keynbutton-response","782","2.0.0","3885187","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","419","html-keynbutton-response","783","2.0.0","3885606","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_7","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","784","2.0.0","3886119","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","622","html-keynbutton-response","785","2.0.0","3886742","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_7","match","圆","p","true","圆"
"","1182","html-keynbutton-response","786","2.0.0","3887926","6","<div class=""jp""><p>您已完成8/10部分</p><p>请休息一会儿</p>
    <p>您的正确率是：95%</p>
    <p>您的平均反应时间是：585毫秒</p></div>"," ","block_feedback","","","","","",""
"","null","html-keynbutton-response","787","2.0.0","3891134","6","<count-down title=""""></count-down>","null","countDown_trial","","","","","",""
"","null","html-keynbutton-response","788","2.0.0","3891638","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","671","html-keynbutton-response","789","2.0.0","3892310","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","790","2.0.0","3892819","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","482","html-keynbutton-response","791","2.0.0","3893302","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","792","2.0.0","3893804","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","394","html-keynbutton-response","793","2.0.0","3894199","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","q","false","圆"
"","null","html-keynbutton-response","794","2.0.0","3894705","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","388","html-keynbutton-response","795","2.0.0","3895094","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","796","2.0.0","3895602","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","339","html-keynbutton-response","797","2.0.0","3895942","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","798","2.0.0","3896453","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","432","html-keynbutton-response","799","2.0.0","3896886","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","800","2.0.0","3897391","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","390","html-keynbutton-response","801","2.0.0","3897782","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","802","2.0.0","3898288","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","341","html-keynbutton-response","803","2.0.0","3898630","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","804","2.0.0","3899137","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","356","html-keynbutton-response","805","2.0.0","3899494","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","806","2.0.0","3900003","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","354","html-keynbutton-response","807","2.0.0","3900358","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","808","2.0.0","3900870","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","480","html-keynbutton-response","809","2.0.0","3901350","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","810","2.0.0","3901854","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","519","html-keynbutton-response","811","2.0.0","3902374","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","812","2.0.0","3902875","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","474","html-keynbutton-response","813","2.0.0","3903350","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","814","2.0.0","3903855","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","598","html-keynbutton-response","815","2.0.0","3904454","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","816","2.0.0","3904970","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","571","html-keynbutton-response","817","2.0.0","3905542","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","818","2.0.0","3906053","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","561","html-keynbutton-response","819","2.0.0","3906614","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","820","2.0.0","3907120","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","821","2.0.0","3907718","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","p","","shape_test_8","mismatch","方","q","false","圆"
"","null","html-keynbutton-response","822","2.0.0","3908221","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","553","html-keynbutton-response","823","2.0.0","3908774","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","824","2.0.0","3909286","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","825","2.0.0","3909830","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","826","2.0.0","3910337","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","549","html-keynbutton-response","827","2.0.0","3910886","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","828","2.0.0","3911388","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","746","html-keynbutton-response","829","2.0.0","3912134","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","830","2.0.0","3912637","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","632","html-keynbutton-response","831","2.0.0","3913270","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","shape_test_8","mismatch","圆","p","false","方"
"","null","html-keynbutton-response","832","2.0.0","3913786","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","1483","html-keynbutton-response","833","2.0.0","3915270","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","834","2.0.0","3915786","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","539","html-keynbutton-response","835","2.0.0","3916326","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","836","2.0.0","3916837","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","992","html-keynbutton-response","837","2.0.0","3917830","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","838","2.0.0","3918338","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","611","html-keynbutton-response","839","2.0.0","3918950","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","840","2.0.0","3919454","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","584","html-keynbutton-response","841","2.0.0","3920038","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","842","2.0.0","3920553","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","796","html-keynbutton-response","843","2.0.0","3921350","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","844","2.0.0","3921854","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","455","html-keynbutton-response","845","2.0.0","3922310","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","846","2.0.0","3922820","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","433","html-keynbutton-response","847","2.0.0","3923254","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","848","2.0.0","3923769","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","683","html-keynbutton-response","849","2.0.0","3924453","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","850","2.0.0","3924954","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","619","html-keynbutton-response","851","2.0.0","3925574","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","852","2.0.0","3926086","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","559","html-keynbutton-response","853","2.0.0","3926646","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
"","null","html-keynbutton-response","854","2.0.0","3927154","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","724","html-keynbutton-response","855","2.0.0","3927878","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","p","","shape_test_8","mismatch","圆","p","true","圆"
"","null","html-keynbutton-response","856","2.0.0","3928386","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","435","html-keynbutton-response","857","2.0.0","3928813","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","shape_test_8","match","圆","p","true","圆"
"","null","html-keynbutton-response","858","2.0.0","3929327","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","574","html-keynbutton-response","859","2.0.0","3929901","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","shape_test_8","mismatch","方","q","true","方"
"","null","html-keynbutton-response","860","2.0.0","3930411","6","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","625","html-keynbutton-response","861","2.0.0","3931036","6","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","q","","shape_test_8","match","方","q","true","方"
