"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","rt","part","response","stimulus","correct","choices","correct_choice","trial_duration","response_ends_trial","number_of_apertures","number_of_dots","number_of_sets","coherent_direction","coherence","opposite_coherence","dot_radius","dot_side_length","dot_life","move_distance","aperture_width","aperture_height","dot_color_beforeOne","dot_color_beforeTwo","dot_color_after","dot_color_delay","move_delay","dot_shape","background_color","RDK_type","aperture_type","reinsert_type","frame_rate","frame_rate_array","number_of_frames","aperture_center_x","aperture_center_y","fixation_cross","fixation_cross_width","fixation_cross_height","fixation_cross_color","fixation_cross_thickness","border","border_thickness","border_color","canvas_width","canvas_height","task","correct_responce","match","association","difficulty"
"","","","","","html-keyboard-response","370","1931012","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.13","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","371","1932529","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.14","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","372","1934505","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.14","960","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.82456140350877","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","373","1935528","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.14","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","374","1937046","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.15","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","375","1940201","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.15","2139","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.7890625","[12,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,16,17,17,17,17,17,16,17,16,17,17,17,17,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,16,17,16,17,16,17,17,17,17,18,16,17,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,18,17,17,17,17,17,16,17,17,17,17,17,16,16,17,17,17,16,17,17,17,17]","128","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","376","1941228","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.15","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","377","1942745","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.16","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","378","1944585","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.16","838","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.84","[11,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","50","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","379","1945611","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.16","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","380","1947129","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.17","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","381","1949257","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.17","1127","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.83582089552239","[10,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","67","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","382","1950278","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.17","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","383","1951796","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.18","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","384","1953785","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.18","988","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.779661016949152","[10,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,16,17]","59","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","385","1954811","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.18","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","386","1956329","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.19","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","387","1958585","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.19","1255","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.88","[11,17,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17]","75","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","388","1959611","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.19","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","389","1961144","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.20","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","390","1963065","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.20","919","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.854545454545455","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","55","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","391","1964080","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.20","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","392","1965597","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.21","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","393","1967913","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.21","1300","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.858974358974358","[11,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","78","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","394","1968928","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.21","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","395","1970446","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.22","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","396","1973196","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.22","1749","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.866666666666667","[10,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,18]","105","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","397","1974212","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.22","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","398","1975729","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-0.23","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","399","1977705","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-1.23","960","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.614035087719298","[11,17,17,17,17,17,17,17,17,16,17,17,16,17,17,17,17,17,16,17,17,16,17,17,17,16,17,17,17,17,17,16,17,17,16,17,16,17,17,16,17,16,17,17,16,17,16,17,17,16,16,17,16,17,17,17,16]","57","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","400","1978728","0.0-5.0-1.0-0.0-4.0-0.0-0.0-2.0-2.23","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","401","1982794","0.0-5.0-1.0-0.0-4.0-0.0-0.0-3.0","3049","instruction_RDK_practice_end","q","
    <div style=""text-align: center; color: white; padding: 30px; font-size: 30px"">
      <p>练习结束！</p >
      <p>继续练习请按 ""Q"" 键 </p>
      <p>进入正式实验请按空格键, 正式实验仅在 每组 测试结束后提供反馈</p>
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","402","1991929","0.0-5.0-1.0-0.0-4.0-0.0-0.1-0.1","8132","instruction_RDK_beginning"," ","
      <div style=""text-align: left; color: white; padding: 10px""> 
        <h3 style=""text-align: center; font-size: 30px; margin: 10px"">任务二：整体颜色判断</h3>
        <p>接下来，屏幕上会呈现一些运动的圆点，其中一半为 <span style=""color: hsl(0, 50%, 50%)"">红色</span> ，一半为 <span style=""color: hsl(225, 50%, 50%)"">蓝色</span>，</p>
        <p><span style=""font-weight: bold"">大约0.2秒后,</span>  一部分点会随机变为另一种颜色（例如从红色变为蓝色），变化后某种颜色的数量会超过另一种。</p >
        <p>您需要在3秒内判断 <span style=""font-weight: bold"">变化后，散点图的整体颜色（即大多数点的颜色）是红色还是蓝色 </span>：</p >
        <ul>
          <li>整体为 <span style=""color: hsl(0, 50%, 50%)"">红色</span>，请按键盘 <span style=""color: hsl(0, 50%, 50%)"">""D"" 键</span></li>
          <li>整体为 <span style=""color: hsl(225, 50%, 50%)"">蓝色</span>，请按键盘 <span style=""color: hsl(225, 50%, 50%)"">""k"" 键</span> </li>
        </ul>
        <p>请按下空格键进入练习阶段</p>
      </div>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","403","1994154","0.0-5.0-1.0-0.0-4.0-0.0-0.1-1.1","1208","instruction_RDK_practice"," ","
    <div style=""text-align: center; color: white; padding: 35px; font-size: 30px"">
      <p>请把左手食指放在键盘 <span style=""color: hsl(0, 50%, 50%)"">""D""键</span> 上，右手食指放在 <span style=""color: hsl(225, 50%, 50%)"">""K""键</span> 上</p >
      <p>请按下空格键进入【练习阶段】</p >
    </div>
    ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","404","1995663","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.24","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","405","1998297","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.24","1618","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.917525773195877","[12,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17]","97","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","406","1999328","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.24","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","407","2000829","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.25","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","408","2002585","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.25","740","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.818181818181817","[14,17,17,16,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","44","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","409","2003597","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.25","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","410","2005113","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.26","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","411","2006795","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.26","666","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.8","[11,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","40","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","412","2007812","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.26","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","413","2009345","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.27","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","414","2010969","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.27","622","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.7027027027027","[10,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17]","37","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","415","2011995","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.27","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","416","2013513","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.28","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","417","2015196","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.28","667","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.825","[12,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","40","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","easy"
"","","","","","html-keyboard-response","418","2016212","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.28","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","419","2017745","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.29","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","420","2020346","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.29","1599","RDK","d","","true","[""d"",""k""]","[""d""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(0, 50%, 50%)"",""hsl(225, 50%, 50%)""]","10","10","circle","black","3","2","2","16.885416666666668","[12,17,17,17,17,17,17,17,17,17,17,16,17,17,17,16,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17]","96","600","330","false","20","20","black","1","false","1","1","1200","660","response","d","","self","difficult"
"","","","","","html-keyboard-response","421","2021361","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.29","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","422","2022864","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.30","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","423","2024570","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.30","690","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.804878048780488","[11,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17]","41","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
"","","","","","html-keyboard-response","424","2025595","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.30","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","425","2027112","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.31","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","426","2030362","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.31","2248","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[65,35]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.71851851851852","[10,17,16,17,17,17,17,18,17,17,17,17,17,17,16,17,16,17,16,16,17,17,16,17,16,17,16,17,16,17,17,17,17,17,17,16,17,16,17,17,16,17,17,17,17,17,16,17,17,17,15,17,16,17,17,17,18,16,17,17,17,17,16,17,16,16,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,16,17,16,17,16,17,17,17,17,17,17,17,16,17,17,17,17,17,17,16,17,17,17,16,17,17,17,16]","135","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","difficult"
"","","","","","html-keyboard-response","427","2031378","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-2.31","null","","null","<p style='font-size: 60px; color: green'>正确!</p>","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-keyboard-response","428","2032896","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-0.32","null","fixation","null","<p style='font-size: 48px; color: white'>+</p >","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","rdk","429","2034714","0.0-5.0-1.0-0.0-4.0-0.0-0.1-2.1-1.32","801","RDK","k","","true","[""d"",""k""]","[""k""]","3000","true","2","[75,25]","1","0","0","0","5.7","1","-1","3","600","600","hsl(225, 50%, 50%)","hsl(0, 50%, 50%)","[""hsl(225, 50%, 50%)"",""hsl(0, 50%, 50%)""]","10","10","circle","black","3","2","2","16.833333333333332","[12,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,16,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,17,16,17,17,17,17]","48","600","330","false","20","20","black","1","false","1","1","1200","660","response","k","","other","easy"
