"success","rt","trial_type","trial_index","plugin_version","time_elapsed","subj_id","stimulus","response","trail_tag","task","ismatch","target","correct_key","correct","response_key"
"","475","html-keynbutton-response","152","2.0.0","1212578","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","153","2.0.0","1213082","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","377","html-keynbutton-response","154","2.0.0","1213458","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","155","2.0.0","1213971","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","543","html-keynbutton-response","156","2.0.0","1214514","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","157","2.0.0","1215016","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","506","html-keynbutton-response","158","2.0.0","1215522","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","159","2.0.0","1216026","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","601","html-keynbutton-response","160","2.0.0","1216626","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","161","2.0.0","1217135","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","483","html-keynbutton-response","162","2.0.0","1217618","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","163","2.0.0","1218123","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","487","html-keynbutton-response","164","2.0.0","1218610","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","165","2.0.0","1219117","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","597","html-keynbutton-response","166","2.0.0","1219714","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","167","2.0.0","1220216","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","168","2.0.0","1220594","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","169","2.0.0","1221095","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","170","2.0.0","1221586","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","171","2.0.0","1222102","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","364","html-keynbutton-response","172","2.0.0","1222466","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","173","2.0.0","1222972","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","374","html-keynbutton-response","174","2.0.0","1223346","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","175","2.0.0","1223856","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","418","html-keynbutton-response","176","2.0.0","1224274","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","177","2.0.0","1224775","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","507","html-keynbutton-response","178","2.0.0","1225282","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","179","2.0.0","1225793","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","417","html-keynbutton-response","180","2.0.0","1226210","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","181","2.0.0","1226719","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","403","html-keynbutton-response","182","2.0.0","1227122","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","183","2.0.0","1227636","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","511","html-keynbutton-response","184","2.0.0","1228146","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","185","2.0.0","1228657","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","401","html-keynbutton-response","186","2.0.0","1229058","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","187","2.0.0","1229559","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","491","html-keynbutton-response","188","2.0.0","1230050","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","189","2.0.0","1230558","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","372","html-keynbutton-response","190","2.0.0","1230930","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","191","2.0.0","1231432","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","474","html-keynbutton-response","192","2.0.0","1231906","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","193","2.0.0","1232410","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","376","html-keynbutton-response","194","2.0.0","1232786","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","195","2.0.0","1233287","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","379","html-keynbutton-response","196","2.0.0","1233666","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","197","2.0.0","1234173","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","453","html-keynbutton-response","198","2.0.0","1234626","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""circle""></div><div class=""square""></div></div>","q","","matchness_test_1","mismatch","圆","q","true","mismatch"
"","null","html-keynbutton-response","199","2.0.0","1235133","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","373","html-keynbutton-response","200","2.0.0","1235506","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""square""></div><div class=""square""></div><div class=""square""></div></div>","p","","matchness_test_1","match","方","p","true","match"
"","null","html-keynbutton-response","201","2.0.0","1236008","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","362","html-keynbutton-response","202","2.0.0","1236370","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""square""></div><div class=""circle""></div></div>","q","","matchness_test_1","mismatch","方","q","true","mismatch"
"","null","html-keynbutton-response","203","2.0.0","1236872","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","443","html-keynbutton-response","204","2.0.0","1237314","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
"","null","html-keynbutton-response","205","2.0.0","1237822","5","<div class=""pb-14 text-7xl"">+</div>","null","fixation","","","","","",""
"","436","html-keynbutton-response","206","2.0.0","1238258","5","<div class=""flex flex-row stim-length pb-8 md:pd-20 justify-evenly items-center""><div class=""circle""></div><div class=""circle""></div><div class=""circle""></div></div>","p","","matchness_test_1","match","圆","p","true","match"
